ec5_uuid,condition,date,msm,group,is_all_occasions,trial,phase,block_ID,Ind1,partner,dyad,distance
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,ST,NY,NY-ST,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,NH,LN,LN-NH,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,NH,NR,NH-NR,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,NH,MN,MN-NH,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,NH,NY,NH-NY,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,LN,NR,LN-NR,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,LN,MN,LN-MN,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,LN,NY,LN-NY,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,NR,MN,MN-NR,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,NR,NY,NR-NY,4
47650b7a-1bd6-4121-a718-28cc46d567a0,Playback,22-04-2025,582.0,1,False,4,morn1,morn1_1_trial4_sec_play,MN,NY,MN-NY,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,ST,MS-ST,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NH,MS-NH,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,LN,LN-MS,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NR,MS-NR,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,MN,MN-MS,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NY,MS-NY,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NH,NH-ST,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,LN,LN-ST,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NR,NR-ST,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,MN,MN-ST,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NY,NY-ST,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,LN,LN-NH,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,NR,NH-NR,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,MN,MN-NH,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,NY,NH-NY,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NR,LN-NR,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,MN,LN-MN,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NY,LN-NY,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,MN,MN-NR,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NY,NR-NY,4
9bbaa949-29a8-4976-9454-51d568aa569b,Playback,22-04-2025,677.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NY,MN-NY,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,ST,MS-ST,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NH,MS-NH,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,LN,LN-MS,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NR,MS-NR,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,MN,MN-MS,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NY,MS-NY,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NH,NH-ST,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,LN,LN-ST,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NR,NR-ST,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,MN,MN-ST,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NY,NY-ST,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,LN,LN-NH,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,NR,NH-NR,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,MN,MN-NH,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,NY,NH-NY,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NR,LN-NR,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,MN,LN-MN,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NY,LN-NY,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,MN,MN-NR,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NY,NR-NY,4
680a543f-5e61-4d08-bf2e-f4a7134bda73,Playback,22-04-2025,679.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NY,MN-NY,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,ST,MS-ST,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NH,MS-NH,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,LN,LN-MS,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NR,MS-NR,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,MN,MN-MS,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NY,MS-NY,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NH,NH-ST,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,LN,LN-ST,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NR,NR-ST,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,MN,MN-ST,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NY,NY-ST,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,LN,LN-NH,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,NR,NH-NR,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,MN,MN-NH,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,NH,NY,NH-NY,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NR,LN-NR,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,MN,LN-MN,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NY,LN-NY,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,MN,MN-NR,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NY,NR-NY,4
d6a23649-62b4-4809-bfcc-5f5516cd5ddc,Playback,22-04-2025,681.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NY,MN-NY,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,ST,MS-ST,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NH,MS-NH,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,LN,LN-MS,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NR,MS-NR,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,MN,MN-MS,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NY,MS-NY,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NH,NH-ST,2
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,ST,LN-ST,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NH,LN-NH,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NR,LN-NR,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,MN,LN-MN,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NY,LN-NY,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,ST,NR-ST,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NH,NH-NR,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,MN,MN-NR,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NY,NR-NY,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,ST,MN-ST,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NH,MN-NH,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NY,MN-NY,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,NY,ST,NY-ST,4
48f3b3f1-15d0-4b50-b6e9-e18dd9de4fe8,Playback,22-04-2025,683.0,1,False,4,morn2,morn2_1_trial4_sec_play,NY,NH,NH-NY,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,ST,MS-ST,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NH,MS-NH,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,LN,LN-MS,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NR,MS-NR,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,MN,MN-MS,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NY,MS-NY,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NH,NH-ST,2
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,ST,LN-ST,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NH,LN-NH,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NR,LN-NR,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,MN,LN-MN,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NY,LN-NY,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,ST,NR-ST,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NH,NH-NR,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,MN,MN-NR,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NY,NR-NY,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,ST,MN-ST,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NH,MN-NH,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NY,MN-NY,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,NY,ST,NY-ST,4
427e1132-5a8d-4e21-8340-ef0e2138ed8d,Playback,22-04-2025,685.0,1,False,4,morn2,morn2_1_trial4_sec_play,NY,NH,NH-NY,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,ST,MS-ST,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NH,MS-NH,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,LN,LN-MS,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NR,MS-NR,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,MN,MN-MS,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NY,MS-NY,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NH,NH-ST,2
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,ST,LN-ST,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NH,LN-NH,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NR,LN-NR,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,MN,LN-MN,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NY,LN-NY,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,ST,NR-ST,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NH,NH-NR,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,MN,MN-NR,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NY,NR-NY,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,ST,MN-ST,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NH,MN-NH,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NY,MN-NY,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,NY,ST,NY-ST,4
2f92f495-8d14-450e-8e16-d7a8cdda0fc0,Playback,22-04-2025,687.0,1,False,4,morn2,morn2_1_trial4_sec_play,NY,NH,NH-NY,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,ST,MS-ST,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NH,MS-NH,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,LN,LN-MS,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NR,MS-NR,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,MN,MN-MS,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,MS,NY,MS-NY,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,ST,NH,NH-ST,2
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,ST,LN-ST,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NH,LN-NH,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NR,LN-NR,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,MN,LN-MN,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,LN,NY,LN-NY,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,ST,NR-ST,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NH,NH-NR,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,MN,MN-NR,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,NR,NY,NR-NY,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,ST,MN-ST,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NH,MN-NH,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,MN,NY,MN-NY,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,NY,ST,NY-ST,4
823e0128-be98-43ef-a7de-48e44bd08c3c,Playback,22-04-2025,689.0,1,False,4,morn2,morn2_1_trial4_sec_play,NY,NH,NH-NY,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,ST,MS-ST,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NH,MS-NH,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,LN,LN-MS,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NR,MS-NR,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,MN,MN-MS,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NY,MS-NY,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NH,NH-ST,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,LN,LN-ST,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NR,NR-ST,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,MN,MN-ST,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NY,NY-ST,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,LN,LN-NH,4
